r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;26.1199999999995;1;1;5.55901328591119
1;26.1399999999995;1;1;5.55989437795363
1;26.1599999999995;1;1;5.560773709573
1;26.1799999999995;1;1;5.56165128428661
1;26.1999999999995;1;1;5.56252710560478
1;26.2199999999995;1;1;5.56340117703079
1;26.2399999999995;1;1;5.56427350206092
1;26.2599999999995;1;1;5.56536145779445
1;26.2799999999995;1;1;5.56622986618101
1;26.2999999999995;1;1;5.56709653948645
1;26.3199999999995;1;1;5.56796148117747
1;26.3399999999995;1;1;5.56882469471384
1;26.3599999999995;1;1;5.56968618354842
1;26.3799999999995;1;1;5.57054595112715
1;26.3999999999995;1;1;5.57140400088912
1;26.4199999999995;1;1;5.57226033626652
1;26.4399999999995;1;1;5.57311496068469
1;26.4599999999995;1;1;5.57396787756214
1;26.4799999999995;1;1;5.57481909031053
1;26.4999999999995;1;1;5.57566860233471
1;26.5199999999995;1;1;5.57651641703274
1;26.5399999999995;1;1;5.57736253779587
1;26.5599999999995;1;1;5.57820696800859
1;26.5799999999995;1;1;5.57904971104862
1;26.5999999999995;1;1;5.57989077028693
1;26.6199999999995;1;1;5.58073014908777
1;26.6399999999995;1;1;5.58156785080864
1;26.6599999999995;1;1;5.58240387880035
1;26.6799999999995;1;1;5.58323823640703
1;26.6999999999995;1;1;5.58407092696609
1;26.7199999999995;1;1;5.58490195380831
1;26.7399999999995;1;1;5.58573132025779
1;26.7599999999995;1;1;5.58655902963199
1;26.7799999999995;1;1;5.58759134113088
1;26.7999999999995;1;1;5.58820949039133
1;26.8199999999995;1;1;5.58903224837831
1;26.8399999999995;1;1;5.5900583845527
1;26.8599999999995;1;1;5.59087744844668
1;26.8799999999995;1;1;5.59169487584991
1;26.8999999999995;1;1;5.59251067003209
1;26.9199999999995;1;1;5.59332483425642
1;26.9399999999995;1;1;5.59413737177953
1;26.9599999999995;1;1;5.5949482858516
1;26.9799999999995;1;1;5.59575757971627
1;26.9999999999995;1;1;5.59656525661071
1;27.0199999999995;1;1;5.59737131976565
1;27.0399999999995;1;1;5.59817577240532
1;27.0599999999995;1;1;5.59897861774756
1;27.0799999999995;1;1;5.59977985900373
1;27.0999999999995;1;1;5.6005794993788
1;27.1199999999995;1;1;5.60137754207133
1;27.1399999999995;1;1;5.60217399027351
1;27.1599999999995;1;1;5.60296884717111
1;27.1799999999995;1;1;5.60376211594357
1;27.1999999999995;1;1;5.60455379976397
1;27.2199999999995;1;1;5.60534390179904
1;27.2399999999995;1;1;5.60613242520919
1;27.2599999999995;1;1;5.60691937314852
1;27.2799999999995;1;1;5.60770474876481
1;27.2999999999995;1;1;5.60848855519958
1;27.3199999999995;1;1;5.60946611135724
1;27.3399999999995;1;1;5.61005147305918
1;27.3599999999995;1;1;5.61083059073568
1;27.3799999999995;1;1;5.61160815173402
1;27.3999999999995;1;1;5.61238415916445
1;27.4199999999995;1;1;5.61335198847582
1;27.4399999999995;1;1;5.61412451171812
1;27.4599999999995;1;1;5.61489549145795
1;27.4799999999995;1;1;5.61566493077923
1;27.4999999999995;1;1;5.61643283275973
1;27.5199999999995;1;1;5.61719920047104
1;27.5399999999995;1;1;5.61796403697865
1;27.5599999999995;1;1;5.61872734534189
1;27.5799999999995;1;1;5.61948912861401
1;27.5999999999995;1;1;5.62024938984213
1;27.6199999999995;1;1;5.62100813206731
1;27.6399999999995;1;1;5.6217653583245
1;27.6599999999995;1;1;5.62252107164263
1;27.6799999999995;1;1;5.62327527504454
1;27.6999999999995;1;1;5.62402797154705
1;27.7199999999995;1;1;5.62477916416095
1;27.7399999999995;1;1;5.625528855891
1;27.7599999999995;1;1;5.62627704973597
1;27.7799999999995;1;1;5.62702374868865
1;27.7999999999995;1;1;5.62776895573582
1;27.8199999999995;1;1;5.62851267385832
1;27.8399999999995;1;1;5.62925490603102
1;27.8599999999995;1;1;5.62999565522285
1;27.8799999999995;1;1;5.63073492439681
1;27.8999999999995;1;1;5.63147271650997
1;27.9199999999995;1;1;5.63220903451351
1;27.9399999999995;1;1;5.63294388135269
1;27.9599999999995;1;1;5.63367725996691
1;27.9799999999995;1;1;5.63440917328968
1;27.9999999999995;1;1;5.63513962424866
1;28.0199999999995;1;1;5.63586861576565
1;28.0399999999995;1;1;5.63677780726333
1;28.0599999999995;1;1;5.6373222321317
1;28.0799999999995;1;1;5.63822779412723
1;28.0999999999995;1;1;5.63895061547668
1;28.1199999999995;1;1;5.63967199262812
1;28.1399999999995;1;1;5.64039192846704
1;28.1599999999995;1;1;5.6411104258732
1;28.1799999999995;1;1;5.64182748772059
1;28.1999999999995;1;1;5.64254311687745
1;28.2199999999995;1;1;5.6432573162063
1;28.2399999999995;1;1;5.64397008856394
1;28.2599999999995;1;1;5.64468143680146
1;28.2799999999995;1;1;5.64539136376425
1;28.2999999999995;1;1;5.64609987229203
1;28.3199999999995;1;1;5.64680696521882
1;28.3399999999995;1;1;5.647512645373
1;28.3599999999995;1;1;5.64821691557729
1;28.3799999999995;1;1;5.64891977864878
1;28.3999999999995;1;1;5.64962123739891
1;28.4199999999995;1;1;5.65032129463352
1;28.4399999999995;1;1;5.65101995315285
1;28.4599999999995;1;1;5.65171721575153
1;28.4799999999995;1;1;5.6524130852186
1;28.4999999999995;1;1;5.65310756433755
1;28.5199999999995;1;1;5.6538006558863
1;28.5399999999995;1;1;5.65466507327463
1;28.5599999999995;1;1;5.65535505291844
1;28.5799999999995;1;1;5.65604365398201
1;28.5999999999995;1;1;5.65673087921973
1;28.6199999999995;1;1;5.65741673138051
1;28.6399999999995;1;1;5.65810121320776
1;28.6599999999995;1;1;5.65878432743941
1;28.6799999999995;1;1;5.65946607680791
1;28.6999999999995;1;1;5.66014646404027
1;28.7199999999995;1;1;5.66082549185803
1;28.7399999999995;1;1;5.6615031629773
1;28.7599999999995;1;1;5.66217948010878
1;28.7799999999995;1;1;5.66285444595772
1;28.7999999999995;1;1;5.663528063224
1;28.8199999999995;1;1;5.66420033460208
1;28.8399999999995;1;1;5.66487126278106
1;28.8599999999995;1;1;5.66554085044463
1;28.8799999999995;1;1;5.66620910027117
1;28.8999999999995;1;1;5.66687601493366
1;28.9199999999995;1;1;5.66754159709977
1;28.9399999999995;1;1;5.66820584943182
1;28.9599999999995;1;1;5.66886877458682
1;28.9799999999995;1;1;5.66953037521649
1;28.9999999999995;1;1;5.67019065396721
1;29.0199999999995;1;1;5.67101414753643
1;29.0399999999995;1;1;5.67150725639102
1;29.0599999999995;1;1;5.67216358533052
1;29.0799999999995;1;1;5.67281860292393
1;29.0999999999995;1;1;5.67363553482626
1;29.1199999999995;1;1;5.67428761146261
1;29.1399999999995;1;1;5.67493838524898
1;29.1599999999995;1;1;5.67558785878845
1;29.1799999999995;1;1;5.67623603467892
1;29.1999999999995;1;1;5.6768829155131
1;29.2199999999995;1;1;5.67752850387851
1;29.2399999999995;1;1;5.67817280235751
1;29.2599999999995;1;1;5.67881581352728
1;29.2799999999995;1;1;5.67945753995989
1;29.2999999999995;1;1;5.68009798422223
1;29.3199999999995;1;1;5.68073714887607
1;29.3399999999995;1;1;5.68137503647809
1;29.3599999999995;1;1;5.68201164957983
1;29.3799999999995;1;1;5.68264699072774
1;29.3999999999995;1;1;5.68328106246319
1;29.4199999999995;1;1;5.68391386732247
1;29.4399999999995;1;1;5.6845454078368
1;29.4599999999995;1;1;5.68517568653234
1;29.4799999999995;1;1;5.6858047059302
1;29.4999999999995;1;1;5.68643246854647
1;29.5199999999995;1;1;5.6870589768922
1;29.5399999999995;1;1;5.68768423347342
1;29.5599999999995;1;1;5.68830824079115
1;29.5799999999995;1;1;5.68893100134143
1;29.5999999999995;1;1;5.6895525176153
1;29.6199999999995;1;1;5.69017279209883
1;29.6399999999995;1;1;5.69079182727311
1;29.6599999999995;1;1;5.69156388223412
1;29.6799999999995;1;1;5.69218013800846
1;29.6999999999995;1;1;5.69279516250294
1;29.7199999999995;1;1;5.69340895817766
1;29.7399999999995;1;1;5.6940215274878
1;29.7599999999995;1;1;5.69463287288365
1;29.7799999999995;1;1;5.69524299681058
1;29.7999999999995;1;1;5.69585190170909
1;29.8199999999995;1;1;5.6964595900148
1;29.8399999999995;1;1;5.69706606415847
1;29.8599999999995;1;1;5.69767132656599
1;29.8799999999995;1;1;5.69827537965841
1;29.8999999999995;1;1;5.69887822585195
1;29.9199999999995;1;1;5.699479867558
1;29.9399999999995;1;1;5.70008030718311
1;29.9599999999995;1;1;5.70067954712905
1;29.9799999999995;1;1;5.70127758979278
1;29.9999999999994;1;1;5.70187443756647
1;30.0199999999994;1;1;5.70247009283752
1;30.0399999999994;1;1;5.70306455798853
1;30.0599999999994;1;1;5.70365783539739
1;30.0799999999994;1;1;5.70424992743719
1;30.0999999999994;1;1;5.70484083647631
1;30.1199999999994;1;1;5.70543056487838
1;30.1399999999994;1;1;5.70601911500231
1;30.1599999999994;1;1;5.70660648920232
1;30.1799999999994;1;1;5.70719268982789
1;30.1999999999994;1;1;5.70777771922383
1;30.2199999999994;1;1;5.70836157973025
1;30.2399999999994;1;1;5.70894427368261
1;30.2599999999994;1;1;5.70952580341167
1;30.2799999999994;1;1;5.71010617124356
1;30.2999999999994;1;1;5.71068537949975
1;30.3199999999994;1;1;5.71126343049707
1;30.3399999999994;1;1;5.71184032654772
1;30.3599999999994;1;1;5.7124160699593
1;30.3799999999994;1;1;5.71299066303478
1;30.3999999999994;1;1;5.71356410807252
1;30.4199999999994;1;1;5.71427930343564
1;30.4399999999994;1;1;5.71470756320536
1;30.4599999999994;1;1;5.71527757787428
1;30.4799999999994;1;1;5.71584645365312
1;30.4999999999994;1;1;5.7164141928174
1;30.5199999999994;1;1;5.71698079763808
1;30.5399999999994;1;1;5.71754627038157
1;30.5599999999994;1;1;5.71811061330976
1;30.5799999999994;1;1;5.71867382868004
1;30.5999999999994;1;1;5.71923591874525
1;30.6199999999994;1;1;5.71979688575376
1;30.6399999999994;1;1;5.72035673194944
1;30.6599999999994;1;1;5.72091545957168
1;30.6799999999994;1;1;5.72147307085538
1;30.6999999999994;1;1;5.72216851850646
1;30.7199999999994;1;1;5.72272362617675
1;30.7399999999994;1;1;5.72327762474116
1;30.7599999999994;1;1;5.72383051641571
1;30.7799999999994;1;1;5.72438230341195
1;30.7999999999994;1;1;5.72493298793704
1;30.8199999999994;1;1;5.72548257219371
1;30.8399999999994;1;1;5.72603105838031
1;30.8599999999994;1;1;5.72657844869078
1;30.8799999999994;1;1;5.72712474531467
1;30.8999999999994;1;1;5.72766995043719
1;30.9199999999994;1;1;5.72821406623914
1;30.9399999999994;1;1;5.72875709489699
1;30.9599999999994;1;1;5.72929903858286
1;30.9799999999994;1;1;5.72983989946453
1;30.9999999999994;1;1;5.73037967970543
1;31.0199999999994;1;1;5.7309183814647
1;31.0399999999994;1;1;5.73145600689713
1;31.0599999999994;1;1;5.73199255815322
1;31.0799999999994;1;1;5.7325280373792
1;31.0999999999994;1;1;5.73306244671697
1;31.1199999999994;1;1;5.73359578830416
1;31.1399999999994;1;1;5.73412806427416
1;31.1599999999994;1;1;5.73465927675606
1;31.1799999999994;1;1;5.73518942787471
1;31.1999999999994;1;1;5.73585062746116
1;31.2199999999994;1;1;5.73624655450046
1;31.2399999999994;1;1;5.73677353423606
1;31.2599999999994;1;1;5.73743077850282
1;31.2799999999994;1;1;5.73795539215729
1;31.2999999999994;1;1;5.73847895763298
1;31.3199999999994;1;1;5.73900147702415
1;31.3399999999994;1;1;5.73952295242088
1;31.3599999999994;1;1;5.74004338590907
1;31.3799999999994;1;1;5.74056277957046
1;31.3999999999994;1;1;5.74108113548262
1;31.4199999999994;1;1;5.74159845571898
1;31.4399999999994;1;1;5.74211474234882
1;31.4599999999994;1;1;5.74262999743728
1;31.4799999999994;1;1;5.74314422304539
1;31.4999999999994;1;1;5.74365742123005
1;31.5199999999994;1;1;5.74416959404405
1;31.5399999999994;1;1;5.74468074353608
1;31.5599999999994;1;1;5.74519087175075
1;31.5799999999994;1;1;5.74569998072857
1;31.5999999999994;1;1;5.74620807250597
1;31.6199999999994;1;1;5.74671514911533
1;31.6399999999994;1;1;5.74722121258494
1;31.6599999999994;1;1;5.74772626493906
1;31.6799999999994;1;1;5.74823030819791
1;31.6999999999994;1;1;5.74873334437766
1;31.7199999999994;1;1;5.74923537549045
1;31.7399999999994;1;1;5.7497364035444
1;31.7599999999994;1;1;5.75036128111312
1;31.7799999999994;1;1;5.75086005960614
1;31.7999999999994;1;1;5.75135784153907
1;31.8199999999994;1;1;5.75185462890303
1;31.8399999999994;1;1;5.75235042368518
1;31.8599999999994;1;1;5.75284522786869
1;31.8799999999994;1;1;5.75333904343278
1;31.8999999999994;1;1;5.75383187235272
1;31.9199999999994;1;1;5.75432371659982
1;31.9399999999994;1;1;5.75481457814146
1;31.9599999999994;1;1;5.75530445894108
1;31.9799999999994;1;1;5.75579336095822
1;31.9999999999994;1;1;5.75628128614847
1;32.0199999999994;1;1;5.75676823646354
1;32.0399999999994;1;1;5.75725421385123
1;32.0599999999994;1;1;5.75773922025545
1;32.0799999999994;1;1;5.75822325761624
1;32.0999999999994;1;1;5.75870632786973
1;32.1199999999994;1;1;5.75918843294821
1;32.1399999999994;1;1;5.7596695747801
1;32.1599999999994;1;1;5.76014975528997
1;32.1799999999994;1;1;5.76062897639854
1;32.1999999999994;1;1;5.7611072400227
1;32.2199999999994;1;1;5.7615845480755
1;32.2399999999994;1;1;5.76206090246617
1;32.2599999999994;1;1;5.76253630510014
1;32.2799999999994;1;1;5.76301075787901
1;32.2999999999995;1;1;5.76348426270059
1;32.3199999999995;1;1;5.7640748135477
1;32.3399999999995;1;1;5.76454619238464
1;32.3599999999995;1;1;5.76501662940604
1;32.3799999999995;1;1;5.76548612649364
1;32.3999999999995;1;1;5.76595468552543
1;32.4199999999995;1;1;5.76642230837566
1;32.4399999999995;1;1;5.7668889969148
1;32.4599999999995;1;1;5.76735475300963
1;32.4799999999995;1;1;5.76781957852315
1;32.4999999999995;1;1;5.76828347531468
1;32.5199999999995;1;1;5.7687464452398
1;32.5399999999995;1;1;5.7692084901504
1;32.5599999999995;1;1;5.76966961189465
1;32.5799999999995;1;1;5.77012981231704
1;32.5999999999995;1;1;5.77058909325837
1;32.6199999999995;1;1;5.77104745655577
1;32.6399999999995;1;1;5.77150490404269
1;32.6599999999995;1;1;5.77196143754892
1;32.6799999999995;1;1;5.7724170589006
1;32.6999999999995;1;1;5.7728717699202
1;32.7199999999995;1;1;5.77332557242659
1;32.7399999999995;1;1;5.77377846823496
1;32.7599999999995;1;1;5.77423045915691
1;32.7799999999995;1;1;5.77468154700039
1;32.7999999999995;1;1;5.77524413959912
1;32.8199999999995;1;1;5.77569320210773
1;32.8399999999995;1;1;5.77614136738884
1;32.8599999999995;1;1;5.77658863723513
1;32.8799999999995;1;1;5.77703501343567
1;32.8999999999995;1;1;5.77748049777596
1;32.9199999999995;1;1;5.77792509203795
1;32.9399999999996;1;1;5.77836879800001
1;32.9599999999996;1;1;5.77881161743696
1;32.9799999999996;1;1;5.77925355212009
1;32.9999999999996;1;1;5.77969460381714
1;33.0199999999996;1;1;5.78013477429231
1;33.0399999999996;1;1;5.78057406530628
1;33.0599999999996;1;1;5.78101247861622
1;33.0799999999996;1;1;5.78145001597578
1;33.0999999999996;1;1;5.78188667913511
1;33.1199999999996;1;1;5.78232246984088
1;33.1399999999996;1;1;5.78275738983623
1;33.1599999999996;1;1;5.78319144086085
1;33.1799999999996;1;1;5.78362462465094
1;33.1999999999996;1;1;5.78405694293924
1;33.2199999999996;1;1;5.78448839745503
1;33.2399999999996;1;1;5.78491898992412
1;33.2599999999996;1;1;5.78534872206889
1;33.2799999999996;1;1;5.78577759560825
1;33.2999999999996;1;1;5.78620561225771
1;33.3199999999996;1;1;5.78663277372934
1;33.3399999999996;1;1;5.78705908173177
1;33.3599999999996;1;1;5.78748453797025
1;33.3799999999996;1;1;5.7879091441466
1;33.3999999999996;1;1;5.78833290195924
1;33.4199999999996;1;1;5.78875581310321
1;33.4399999999996;1;1;5.78917787927015
1;33.4599999999996;1;1;5.78959910214832
1;33.4799999999996;1;1;5.79001948342262
1;33.4999999999996;1;1;5.79043902477458
1;33.5199999999996;1;1;5.79085772788235
1;33.5399999999996;1;1;5.79127559442076
1;33.5599999999996;1;1;5.79169262606127
1;33.5799999999997;1;1;5.79210882447201
1;33.5999999999997;1;1;5.79252419131776
1;33.6199999999997;1;1;5.79293872826
1;33.6399999999997;1;1;5.79335243695688
1;33.6599999999997;1;1;5.79376531906324
1;33.6799999999997;1;1;5.79417737623059
1;33.6999999999997;1;1;5.79458861010718
1;33.7199999999997;1;1;5.79499902233793
1;33.7399999999997;1;1;5.79540861456449
1;33.7599999999997;1;1;5.79581738842525
1;33.7799999999997;1;1;5.79622534555528
1;33.7999999999997;1;1;5.79663248758642
1;33.8199999999997;1;1;5.79703881614725
1;33.8399999999997;1;1;5.79754558538139
1;33.8599999999997;1;1;5.79784903935594
1;33.8799999999997;1;1;5.79825293724471
1;33.8999999999997;1;1;5.79865602814496
1;33.9199999999997;1;1;5.79905831366905
1;33.9399999999997;1;1;5.79945979542612
1;33.9599999999997;1;1;5.79986047502211
1;33.9799999999997;1;1;5.80026035405974
1;33.9999999999997;1;1;5.80075907950803
1;34.0199999999997;1;1;5.80105771685476
1;34.0399999999997;1;1;5.80145520380161
1;34.0599999999997;1;1;5.80185189656901
1;34.0799999999997;1;1;5.80224779674373
1;34.0999999999997;1;1;5.80264290590937
1;34.1199999999997;1;1;5.80303722564638
1;34.1399999999997;1;1;5.80343075753202
1;34.1599999999997;1;1;5.80382350314044
1;34.1799999999997;1;1;5.8042154640426
1;34.1999999999997;1;1;5.80460664180636
1;34.2199999999998;1;1;5.80499703799642
1;34.2399999999998;1;1;5.80538665417438
1;34.2599999999998;1;1;5.80577549189869
1;34.2799999999998;1;1;5.80616355272471
1;34.2999999999998;1;1;5.80655083820469
1;34.3199999999998;1;1;5.80693734988776
1;34.3399999999998;1;1;5.80741940369471
1;34.3599999999998;1;1;5.80780417998278
1;34.3799999999998;1;1;5.80818818748731
1;34.3999999999998;1;1;5.80857142774433
1;34.4199999999998;1;1;5.8089539022868
1;34.4399999999998;1;1;5.80933561264464
1;34.4599999999998;1;1;5.80971656034466
1;34.4799999999998;1;1;5.81009674691068
1;34.4999999999998;1;1;5.81047617386343
1;34.5199999999998;1;1;5.81085484272063
1;34.5399999999998;1;1;5.81123275499694
1;34.5599999999998;1;1;5.81160991220402
1;34.5799999999998;1;1;5.8119863158505
1;34.5999999999998;1;1;5.81236196744199
1;34.6199999999998;1;1;5.8127368684811
1;34.6399999999998;1;1;5.81311102046743
1;34.6599999999998;1;1;5.8134844248976
1;34.6799999999998;1;1;5.81385708326521
1;34.6999999999998;1;1;5.81422899706092
1;34.7199999999998;1;1;5.81460016777236
1;34.7399999999998;1;1;5.81497059688422
1;34.7599999999998;1;1;5.81534028587823
1;34.7799999999998;1;1;5.81570923623314
1;34.7999999999998;1;1;5.81607744942474
1;34.8199999999998;1;1;5.8164449269259
1;34.8399999999998;1;1;5.81681167020652
1;34.8599999999999;1;1;5.81717768073358
1;34.8799999999999;1;1;5.81754295997111
1;34.8999999999999;1;1;5.81790750938025
1;34.9199999999999;1;1;5.81827133041917
1;34.9399999999999;1;1;5.81863442454318
1;34.9599999999999;1;1;5.81899679320465
1;34.9799999999999;1;1;5.81944873605768
1;34.9999999999999;1;1;5.81971935993495
1;35.0199999999999;1;1;5.82007956089405
1;35.0399999999999;1;1;5.82052880020869
1;35.0599999999999;1;1;5.82088738390505
1;35.0799999999999;1;1;5.82124525115071
1;35.0999999999999;1;1;5.82160240337713
1;35.1199999999999;1;1;5.82195884201293
1;35.1399999999999;1;1;5.82231456848385
1;35.1599999999999;1;1;5.82266958421282
1;35.1799999999999;1;1;5.82302389061988
1;35.1999999999999;1;1;5.82337748912228
1;35.2199999999999;1;1;5.82373038113439
1;35.2399999999999;1;1;5.82408256806779
1;35.2599999999999;1;1;5.82443405133123
1;35.2799999999999;1;1;5.82478483233064
1;35.2999999999999;1;1;5.82513491246915
1;35.3199999999999;1;1;5.82548429314707
1;35.3399999999999;1;1;5.82583297576193
1;35.3599999999999;1;1;5.82618096170846
1;35.3799999999999;1;1;5.82652825237861
1;35.3999999999999;1;1;5.82687484916154
1;35.4199999999999;1;1;5.82722075344363
1;35.4399999999999;1;1;5.82756596660851
1;35.4599999999999;1;1;5.82791049003702
1;35.4799999999999;1;1;5.82825432510727
1;35.5;1;1;5.82859747319458
1;35.52;1;1;5.82902544432478
1;35.54;1;1;5.82936705171487
1;35.56;1;1;5.82962280927118
1;35.58;1;1;5.82996322312531
1;35.6;1;1;5.83030295683211
1;35.62;1;1;5.83064201175051
1;35.64;1;1;5.83106487791818
1;35.66;1;1;5.83140241051723
1;35.68;1;1;5.8317392687257
1;35.7;1;1;5.83207545389103
1;35.72;1;1;5.83241096735794
1;35.74;1;1;5.8327458104685
1;35.76;1;1;5.83307998456207
1;35.78;1;1;5.83341349097537
1;35.8;1;1;5.8337463310424
1;35.82;1;1;5.83407850609454
1;35.84;1;1;5.83441001746048
1;35.86;1;1;5.83474086646627
1;35.88;1;1;5.83507105443531
1;35.9;1;1;5.83540058268834
1;35.92;1;1;5.83572945254348
1;35.94;1;1;5.83605766531622
1;35.96;1;1;5.8363852223194
1;35.98;1;1;5.83671212486325
1;36;1;1;5.83703837425538
1;36.02;1;1;5.83736397180079
1;36.04;1;1;5.83768891880187
1;36.06;1;1;5.83801321655841
1;36.08;1;1;5.8383368663676
1;36.1;1;1;5.83865986952404
1;36.12;1;1;5.83898222731974
1;36.1400000000001;1;1;5.83930394104414
1;36.1600000000001;1;1;5.83962501198409
1;36.1800000000001;1;1;5.83994544142387
1;36.2000000000001;1;1;5.84026523064521
1;36.2200000000001;1;1;5.84058438092725
1;36.2400000000001;1;1;5.84090289354661
1;36.2600000000001;1;1;5.84122076977733
1;36.2800000000001;1;1;5.84153801089091
1;36.3000000000001;1;1;5.84185461815633
1;36.3200000000001;1;1;5.84217059284001
1;36.3400000000001;1;1;5.84248593620585
1;36.3600000000001;1;1;5.84280064951522
1;36.3800000000001;1;1;5.84311473402698
1;36.4000000000001;1;1;5.84350645733376
1;36.4200000000001;1;1;5.84374102168051
1;36.4400000000001;1;1;5.84405322732744
1;36.4600000000001;1;1;5.84444260733131
1;36.4800000000001;1;1;5.84475341120917
1;36.5000000000001;1;1;5.84506359410047
1;36.5200000000001;1;1;5.84537315724593
1;36.5400000000001;1;1;5.84568210188382
1;36.5600000000001;1;1;5.84599042924991
1;36.5800000000001;1;1;5.84629814057752
1;36.6000000000001;1;1;5.84660523709748
1;36.6200000000001;1;1;5.84691172003818
1;36.6400000000001;1;1;5.84721759062556
1;36.6600000000001;1;1;5.8475228500831
1;36.6800000000001;1;1;5.84782749963184
1;36.7000000000001;1;1;5.84813154049037
1;36.7200000000001;1;1;5.84843497387486
1;36.7400000000001;1;1;5.84873780099904
1;36.7600000000001;1;1;5.84904002307423
1;36.7800000000002;1;1;5.84934164130931
1;36.8000000000002;1;1;5.84964265691075
1;36.8200000000002;1;1;5.84994307108262
1;36.8400000000002;1;1;5.85024288502657
1;36.8600000000002;1;1;5.85054209994186
1;36.8800000000002;1;1;5.85084071702536
1;36.9000000000002;1;1;5.85113873747152
1;36.9200000000002;1;1;5.85143616247243
1;36.9400000000002;1;1;5.8517329932178
1;36.9600000000002;1;1;5.85202923089494
1;36.9800000000002;1;1;5.85232487668881
1;37.0000000000002;1;1;5.85261993178199
1;37.0200000000002;1;1;5.8529143973547
1;37.0400000000002;1;1;5.8532082745848
1;37.0600000000002;1;1;5.8535015646478
1;37.0800000000002;1;1;5.85379426871687
1;37.1000000000002;1;1;5.85408638796282
1;37.1200000000002;1;1;5.85437792355412
1;37.1400000000002;1;1;5.85466887665693
1;37.1600000000002;1;1;5.85495924843505
1;37.1800000000002;1;1;5.85524904004996
1;37.2000000000002;1;1;5.85553825266085
1;37.2200000000002;1;1;5.85582688742455
1;37.2400000000002;1;1;5.85611494549561
1;37.2600000000002;1;1;5.85640242802626
1;37.2800000000002;1;1;5.85668933616643
1;37.3000000000002;1;1;5.85697567106375
1;37.3200000000002;1;1;5.85733278530729
1;37.3400000000002;1;1;5.85761783459237
1;37.3600000000002;1;1;5.85790231434861
1;37.3800000000002;1;1;5.85818622571391
1;37.4000000000002;1;1;5.85846956982392
1;37.4200000000003;1;1;5.85875234781203
1;37.4400000000003;1;1;5.85903456080934
1;37.4600000000003;1;1;5.8593162099447
1;37.4800000000003;1;1;5.85959729634471
1;37.5000000000003;1;1;5.85987782113372
1;37.5200000000003;1;1;5.86015778543383
1;37.5400000000003;1;1;5.8604371903649
1;37.5600000000003;1;1;5.86071603704454
1;37.5800000000003;1;1;5.86099432658814
1;37.6000000000003;1;1;5.86127206010887
1;37.6200000000003;1;1;5.86154923871765
1;37.6400000000003;1;1;5.8618258635232
1;37.6600000000003;1;1;5.86210193563202
1;37.6800000000003;1;1;5.8623774561484
1;37.7000000000003;1;1;5.86265242617442
1;37.7200000000003;1;1;5.86292684680997
1;37.7400000000003;1;1;5.86320071915271
1;37.7600000000003;1;1;5.86347404429815
1;37.7800000000003;1;1;5.86374682333959
1;37.8000000000003;1;1;5.86401905736814
1;37.8200000000003;1;1;5.86429074747273
1;37.8400000000003;1;1;5.86456189474014
1;37.8600000000003;1;1;5.86483250025494
1;37.8800000000003;1;1;5.86510256509957
1;37.9000000000003;1;1;5.86537209035427
1;37.9200000000003;1;1;5.86564107709716
1;37.9400000000003;1;1;5.86590952640417
1;37.9600000000003;1;1;5.86624433390441
1;37.9800000000003;1;1;5.86651157790352
1;38.0000000000003;1;1;5.86677828794876
1;38.0200000000003;1;1;5.86704446510698
1;38.0400000000003;1;1;5.86731011044288
1;38.0600000000004;1;1;5.86757522501905
1;38.0800000000004;1;1;5.86783980989594
1;38.1000000000004;1;1;5.86810386613189
1;38.1200000000004;1;1;5.86836739478314
1;38.1400000000004;1;1;5.86863039690378
1;38.1600000000004;1;1;5.86889287354584
1;38.1800000000004;1;1;5.86915482575922
1;38.2000000000004;1;1;5.86941625459172
1;38.2200000000004;1;1;5.86967716108907
1;38.2400000000004;1;1;5.86993754629489
1;38.2600000000004;1;1;5.87019741125073
1;38.2800000000004;1;1;5.87045675699603
1;38.3000000000004;1;1;5.87071558456819
1;38.3200000000004;1;1;5.87097389500252
1;38.3400000000004;1;1;5.87123168933225
1;38.3600000000004;1;1;5.87148896858857
1;38.3800000000004;1;1;5.87174573380059
1;38.4000000000004;1;1;5.87200198599538
1;38.4200000000004;1;1;5.87225772619794
1;38.4400000000004;1;1;5.87251295543124
1;38.4600000000004;1;1;5.87276767471618
1;38.4800000000004;1;1;5.87302188507166
1;38.5000000000004;1;1;5.8732755875145
1;38.5200000000004;1;1;5.87352878305953
1;38.5400000000004;1;1;5.87378147271952
1;38.5600000000004;1;1;5.87403365750523
1;38.5800000000004;1;1;5.87428533842541
1;38.6000000000004;1;1;5.87453651648677
1;38.6200000000004;1;1;5.87478719269403
1;38.6400000000004;1;1;5.87503736804989
1;38.6600000000004;1;1;5.87528704355507
1;38.6800000000004;1;1;5.87553622020824
1;38.7000000000005;1;1;5.87578489900614
1;38.7200000000005;1;1;5.87603308094346
1;38.7400000000005;1;1;5.87628076701294
1;38.7600000000005;1;1;5.87658967879479
1;38.7800000000005;1;1;5.87683625278103
1;38.8000000000005;1;1;5.8770823341121
1;38.8200000000005;1;1;5.87732792377236
1;38.8400000000005;1;1;5.87757302274414
1;38.8600000000005;1;1;5.87781763200785
1;38.8800000000005;1;1;5.87806175254193
1;38.9000000000005;1;1;5.87830538532286
